371425,齐河县,116.758394,36.795497,https://api.waqi.info/feed/geo:36.795497;116.758394/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
371426,平原县,116.433904,37.164465,https://api.waqi.info/feed/geo:37.164465;116.433904/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
371427,夏津县,116.003816,36.950501,https://api.waqi.info/feed/geo:36.950501;116.003816/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
371428,武城县,116.078627,37.209527,https://api.waqi.info/feed/geo:37.209527;116.078627/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
371481,乐陵市,117.216657,37.729115,https://api.waqi.info/feed/geo:37.729115;117.216657/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
371482,禹城市,116.642554,36.934485,https://api.waqi.info/feed/geo:36.934485;116.642554/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
371502,东昌府区,115.980023,36.45606,https://api.waqi.info/feed/geo:36.45606;115.980023/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
371521,阳谷县,115.784287,36.113708,https://api.waqi.info/feed/geo:36.113708;115.784287/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
371522,莘县,115.667291,36.237597,https://api.waqi.info/feed/geo:36.237597;115.667291/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
371523,茌平县,116.25335,36.591934,https://api.waqi.info/feed/geo:36.591934;116.25335/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
371524,东阿县,116.248855,36.336004,https://api.waqi.info/feed/geo:36.336004;116.248855/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
371525,冠县,115.444808,36.483753,https://api.waqi.info/feed/geo:36.483753;115.444808/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
371526,高唐县,116.229662,36.859755,https://api.waqi.info/feed/geo:36.859755;116.229662/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
371581,临清市,115.713462,36.842598,https://api.waqi.info/feed/geo:36.842598;115.713462/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
371602,滨城区,118.020149,37.384842,https://api.waqi.info/feed/geo:37.384842;118.020149/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
371603,沾化区,118.129902,37.698456,https://api.waqi.info/feed/geo:37.698456;118.129902/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
371621,惠民县,117.508941,37.483876,https://api.waqi.info/feed/geo:37.483876;117.508941/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
371622,阳信县,117.581326,37.640492,https://api.waqi.info/feed/geo:37.640492;117.581326/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
371623,无棣县,117.616325,37.740848,https://api.waqi.info/feed/geo:37.740848;117.616325/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
371625,博兴县,118.123096,37.147002,https://api.waqi.info/feed/geo:37.147002;118.123096/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
371626,邹平县,117.736807,36.87803,https://api.waqi.info/feed/geo:36.87803;117.736807/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
371702,牡丹区,115.470946,35.24311,https://api.waqi.info/feed/geo:35.24311;115.470946/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
371721,曹县,115.549482,34.823253,https://api.waqi.info/feed/geo:34.823253;115.549482/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
371722,单县,116.08262,34.790851,https://api.waqi.info/feed/geo:34.790851;116.08262/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
371723,成武县,115.897349,34.947366,https://api.waqi.info/feed/geo:34.947366;115.897349/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
371724,巨野县,116.089341,35.390999,https://api.waqi.info/feed/geo:35.390999;116.089341/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
371725,郓城县,115.93885,35.594773,https://api.waqi.info/feed/geo:35.594773;115.93885/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
371726,鄄城县,115.51434,35.560257,https://api.waqi.info/feed/geo:35.560257;115.51434/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
371727,定陶县,115.569601,35.072701,https://api.waqi.info/feed/geo:35.072701;115.569601/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
371728,东明县,115.098412,35.289637,https://api.waqi.info/feed/geo:35.289637;115.098412/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410100,郑州市,113.665412,34.757975,https://api.waqi.info/feed/geo:34.757975;113.665412/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410200,开封市,114.341447,34.797049,https://api.waqi.info/feed/geo:34.797049;114.341447/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410300,洛阳市,112.434468,34.663041,https://api.waqi.info/feed/geo:34.663041;112.434468/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410400,平顶山市,113.307718,33.735241,https://api.waqi.info/feed/geo:33.735241;113.307718/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410500,安阳市,114.352482,36.103442,https://api.waqi.info/feed/geo:36.103442;114.352482/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410600,鹤壁市,114.295444,35.748236,https://api.waqi.info/feed/geo:35.748236;114.295444/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410700,新乡市,113.883991,35.302616,https://api.waqi.info/feed/geo:35.302616;113.883991/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410800,焦作市,113.238266,35.23904,https://api.waqi.info/feed/geo:35.23904;113.238266/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410900,濮阳市,115.041299,35.768234,https://api.waqi.info/feed/geo:35.768234;115.041299/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
411000,许昌市,113.826063,34.022956,https://api.waqi.info/feed/geo:34.022956;113.826063/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
411100,漯河市,114.026405,33.575855,https://api.waqi.info/feed/geo:33.575855;114.026405/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
411200,三门峡市,111.194099,34.777338,https://api.waqi.info/feed/geo:34.777338;111.194099/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
411300,南阳市,112.540918,32.999082,https://api.waqi.info/feed/geo:32.999082;112.540918/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
411400,商丘市,115.650497,34.437054,https://api.waqi.info/feed/geo:34.437054;115.650497/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
411500,信阳市,114.075031,32.123274,https://api.waqi.info/feed/geo:32.123274;114.075031/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
411600,周口市,114.649653,33.620357,https://api.waqi.info/feed/geo:33.620357;114.649653/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
411700,驻马店市,114.024736,32.980169,https://api.waqi.info/feed/geo:32.980169;114.024736/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
419001,济源市,112.590047,35.090378,https://api.waqi.info/feed/geo:35.090378;112.590047/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410102,中原区,113.611576,34.748286,https://api.waqi.info/feed/geo:34.748286;113.611576/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410103,二七区,113.645422,34.730936,https://api.waqi.info/feed/geo:34.730936;113.645422/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410104,管城回族区,113.685313,34.746453,https://api.waqi.info/feed/geo:34.746453;113.685313/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410105,金水区,113.686037,34.775838,https://api.waqi.info/feed/geo:34.775838;113.686037/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410106,上街区,113.298282,34.808689,https://api.waqi.info/feed/geo:34.808689;113.298282/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410108,惠济区,113.61836,34.828591,https://api.waqi.info/feed/geo:34.828591;113.61836/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410122,中牟县,114.022521,34.721976,https://api.waqi.info/feed/geo:34.721976;114.022521/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410181,巩义市,112.98283,34.75218,https://api.waqi.info/feed/geo:34.75218;112.98283/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410182,荥阳市,113.391523,34.789077,https://api.waqi.info/feed/geo:34.789077;113.391523/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410183,新密市,113.380616,34.537846,https://api.waqi.info/feed/geo:34.537846;113.380616/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410184,新郑市,113.73967,34.394219,https://api.waqi.info/feed/geo:34.394219;113.73967/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410185,登封市,113.037768,34.459939,https://api.waqi.info/feed/geo:34.459939;113.037768/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410202,龙亭区,114.353348,34.799833,https://api.waqi.info/feed/geo:34.799833;114.353348/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410203,顺河回族区,114.364875,34.800459,https://api.waqi.info/feed/geo:34.800459;114.364875/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410204,鼓楼区,114.3485,34.792383,https://api.waqi.info/feed/geo:34.792383;114.3485/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410205,禹王台区,114.350246,34.779727,https://api.waqi.info/feed/geo:34.779727;114.350246/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410212,祥符区,114.437622,34.756476,https://api.waqi.info/feed/geo:34.756476;114.437622/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410221,杞县,114.770472,34.554585,https://api.waqi.info/feed/geo:34.554585;114.770472/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410222,通许县,114.467734,34.477302,https://api.waqi.info/feed/geo:34.477302;114.467734/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410223,尉氏县,114.193927,34.412256,https://api.waqi.info/feed/geo:34.412256;114.193927/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410225,兰考县,114.820572,34.829899,https://api.waqi.info/feed/geo:34.829899;114.820572/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410302,老城区,112.477298,34.682945,https://api.waqi.info/feed/geo:34.682945;112.477298/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410303,西工区,112.443232,34.667847,https://api.waqi.info/feed/geo:34.667847;112.443232/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410304,瀍河回族区,112.491625,34.684738,https://api.waqi.info/feed/geo:34.684738;112.491625/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410305,涧西区,112.399243,34.654251,https://api.waqi.info/feed/geo:34.654251;112.399243/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410306,吉利区,112.584796,34.899093,https://api.waqi.info/feed/geo:34.899093;112.584796/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410311,洛龙区,112.456634,34.618557,https://api.waqi.info/feed/geo:34.618557;112.456634/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410322,孟津县,112.443892,34.826485,https://api.waqi.info/feed/geo:34.826485;112.443892/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410323,新安县,112.141403,34.728679,https://api.waqi.info/feed/geo:34.728679;112.141403/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410324,栾川县,111.618386,33.783195,https://api.waqi.info/feed/geo:33.783195;111.618386/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410325,嵩县,112.087765,34.131563,https://api.waqi.info/feed/geo:34.131563;112.087765/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410326,汝阳县,112.473789,34.15323,https://api.waqi.info/feed/geo:34.15323;112.473789/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410327,宜阳县,112.179989,34.516478,https://api.waqi.info/feed/geo:34.516478;112.179989/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410328,洛宁县,111.655399,34.387179,https://api.waqi.info/feed/geo:34.387179;111.655399/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410329,伊川县,112.429384,34.423416,https://api.waqi.info/feed/geo:34.423416;112.429384/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410381,偃师市,112.787739,34.723042,https://api.waqi.info/feed/geo:34.723042;112.787739/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410402,新华区,113.299061,33.737579,https://api.waqi.info/feed/geo:33.737579;113.299061/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410403,卫东区,113.310327,33.739285,https://api.waqi.info/feed/geo:33.739285;113.310327/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410404,石龙区,112.889885,33.901538,https://api.waqi.info/feed/geo:33.901538;112.889885/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410411,湛河区,113.320873,33.725681,https://api.waqi.info/feed/geo:33.725681;113.320873/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410421,宝丰县,113.066812,33.866359,https://api.waqi.info/feed/geo:33.866359;113.066812/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410422,叶县,113.358298,33.621252,https://api.waqi.info/feed/geo:33.621252;113.358298/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410423,鲁山县,112.906703,33.740325,https://api.waqi.info/feed/geo:33.740325;112.906703/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410425,郏县,113.220451,33.971993,https://api.waqi.info/feed/geo:33.971993;113.220451/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410481,舞钢市,113.52625,33.302082,https://api.waqi.info/feed/geo:33.302082;113.52625/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410482,汝州市,112.845336,34.167408,https://api.waqi.info/feed/geo:34.167408;112.845336/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410502,文峰区,114.352562,36.098101,https://api.waqi.info/feed/geo:36.098101;114.352562/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410503,北关区,114.352646,36.10978,https://api.waqi.info/feed/geo:36.10978;114.352646/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410505,殷都区,114.300098,36.108974,https://api.waqi.info/feed/geo:36.108974;114.300098/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410506,龙安区,114.323522,36.095568,https://api.waqi.info/feed/geo:36.095568;114.323522/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410522,安阳县,114.130207,36.130585,https://api.waqi.info/feed/geo:36.130585;114.130207/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410523,汤阴县,114.362357,35.922349,https://api.waqi.info/feed/geo:35.922349;114.362357/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410526,滑县,114.524,35.574628,https://api.waqi.info/feed/geo:35.574628;114.524/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410527,内黄县,114.904582,35.953702,https://api.waqi.info/feed/geo:35.953702;114.904582/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410581,林州市,113.823767,36.063403,https://api.waqi.info/feed/geo:36.063403;113.823767/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410602,鹤山区,114.166551,35.936128,https://api.waqi.info/feed/geo:35.936128;114.166551/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410603,山城区,114.184202,35.896058,https://api.waqi.info/feed/geo:35.896058;114.184202/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410611,淇滨区,114.293917,35.748382,https://api.waqi.info/feed/geo:35.748382;114.293917/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410621,浚县,114.550162,35.671282,https://api.waqi.info/feed/geo:35.671282;114.550162/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410622,淇县,114.200379,35.609478,https://api.waqi.info/feed/geo:35.609478;114.200379/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410702,红旗区,113.878158,35.302684,https://api.waqi.info/feed/geo:35.302684;113.878158/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410703,卫滨区,113.866065,35.304905,https://api.waqi.info/feed/geo:35.304905;113.866065/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410704,凤泉区,113.906712,35.379855,https://api.waqi.info/feed/geo:35.379855;113.906712/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410711,牧野区,113.89716,35.312974,https://api.waqi.info/feed/geo:35.312974;113.89716/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410721,新乡县,113.806186,35.190021,https://api.waqi.info/feed/geo:35.190021;113.806186/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410724,获嘉县,113.657249,35.261685,https://api.waqi.info/feed/geo:35.261685;113.657249/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410725,原阳县,113.965966,35.054001,https://api.waqi.info/feed/geo:35.054001;113.965966/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410726,延津县,114.200982,35.149515,https://api.waqi.info/feed/geo:35.149515;114.200982/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410727,封丘县,114.423405,35.04057,https://api.waqi.info/feed/geo:35.04057;114.423405/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410728,长垣县,114.673807,35.19615,https://api.waqi.info/feed/geo:35.19615;114.673807/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410781,卫辉市,114.065855,35.404295,https://api.waqi.info/feed/geo:35.404295;114.065855/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410782,辉县市,113.802518,35.461318,https://api.waqi.info/feed/geo:35.461318;113.802518/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410802,解放区,113.226126,35.241353,https://api.waqi.info/feed/geo:35.241353;113.226126/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410803,中站区,113.175485,35.236145,https://api.waqi.info/feed/geo:35.236145;113.175485/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410804,马村区,113.321703,35.265453,https://api.waqi.info/feed/geo:35.265453;113.321703/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410811,山阳区,113.26766,35.21476,https://api.waqi.info/feed/geo:35.21476;113.26766/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410821,修武县,113.447465,35.229923,https://api.waqi.info/feed/geo:35.229923;113.447465/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410822,博爱县,113.069313,35.170351,https://api.waqi.info/feed/geo:35.170351;113.069313/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410823,武陟县,113.408334,35.09885,https://api.waqi.info/feed/geo:35.09885;113.408334/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410825,温县,113.079118,34.941233,https://api.waqi.info/feed/geo:34.941233;113.079118/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410882,沁阳市,112.934538,35.08901,https://api.waqi.info/feed/geo:35.08901;112.934538/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410883,孟州市,112.78708,34.90963,https://api.waqi.info/feed/geo:34.90963;112.78708/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410902,华龙区,115.03184,35.760473,https://api.waqi.info/feed/geo:35.760473;115.03184/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410922,清丰县,115.107287,35.902413,https://api.waqi.info/feed/geo:35.902413;115.107287/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410923,南乐县,115.204336,36.075204,https://api.waqi.info/feed/geo:36.075204;115.204336/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410926,范县,115.504212,35.851977,https://api.waqi.info/feed/geo:35.851977;115.504212/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410927,台前县,115.855681,35.996474,https://api.waqi.info/feed/geo:35.996474;115.855681/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
410928,濮阳县,115.023844,35.710349,https://api.waqi.info/feed/geo:35.710349;115.023844/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
